ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Brands,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 5 default
50491,variable,441458,,שמלת ג’ינס בגזרת מעטפה עם קשרW26250189,1,0,visible,"שמלת ג’ינס אלגנטית ומעודכנת, בגזרת מעטפה עם קשר צדדי במותן שמחמיא לגזרה ויוצר מראה מחוטב ונשי. השמלה עשויה בד דנים רך ונעים, עם סגירת כפתורים קדמית וצווארון קלאסי. השרוולים הארוכים והגזרה הא-סימטרית מעניקים לה טאצ’ מתוחכם, מה שהופך אותה לפריט ורסטילי – מושלם ליום עבודה במשרד, לפגישה חשובה וגם ליציאה בערב. הבד הנושם והעמיד שומר על נוחות לאורך כל היום, והקשר במותן מאפשר התאמה אישית וגמישות בסטיילינג.",הרכב בד: 90% כותנה 10% פוליאסטר הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר אורך : 121 ס”מ הדוגמנית לובשת מידה XS אין אחריות על משיכות חוטים / צ’יפים אריג כותנה עלול להתכווץ עד 5% בכביסה ראשונה לעוד פריטי ג’ינס צנועים לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"DENIM, NEW, PLUS SIZE מידות גדולות, SALE, בגדי הנקה, כל הפריטים באתר, מוצרים ב149 ש""ח, נערות, נשים, נשים, שמלות, שמלות, שמלות, שמלות במידות גדולות, שמלות הנקה צנועות, שמלות נשים, שמלות צנועות חדשות",,,,,,,,,,,,0,,Color,"black, blue",1,0,,Size,"46, L, M, S, XL, XS",1,0,,צבע,"black , blue",1,0,,מידה,"46 , L , M , S , XL , XS",1,0,,,,,,
339501,variation,441458004046,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - black, 46",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,black,,0,,Size,46,,0,,,,,,,,,,,,,,,,
339502,variation,441458004052,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - black, L",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,black,,0,,Size,L,,0,,,,,,,,,,,,,,,,
339503,variation,441458004051,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - black, M",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,black,,0,,Size,M,,0,,,,,,,,,,,,,,,,
339504,variation,441458004050,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - black, S",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,black,,0,,Size,S,,0,,,,,,,,,,,,,,,,
339505,variation,441458004054,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - black, XL",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,black,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
339506,variation,441458004049,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - black, XS",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,black,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
339507,variation,441458028046,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - blue, 46",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,blue,,0,,Size,46,,0,,,,,,,,,,,,,,,,
339508,variation,441458028052,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - blue, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,blue,,0,,Size,L,,0,,,,,,,,,,,,,,,,
339509,variation,441458028051,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - blue, M",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,blue,,0,,Size,M,,0,,,,,,,,,,,,,,,,
339510,variation,441458028050,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - blue, S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,blue,,0,,Size,S,,0,,,,,,,,,,,,,,,,
339511,variation,441458028054,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - blue, XL",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,blue,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
339512,variation,441458028049,,"שמלת ג’ינס בגזרת מעטפה עם קשרW26250189 - blue, XS",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,349,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩103302-scaled.jpg,,,id:50491,,,,,,,,Color,blue,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
46316,variable,441454,,חצאית מקסי ג’ינס קלילה וקומותW26250202,1,0,visible,"חצאית מקסי ג’ינס קלילה בגזרת קלוש מתרחבת עם דוגמת קומות – מעניקה תנועה רכה ונפח מחמיא בכל צעד. עשויה אריג כותנה דק ונעים, עם חגורת גומי נוחה במותן המאפשרת התאמה מושלמת לכל מבנה גוף. הבד הג’ינס הקלאסי בשטיפה בינונית משתלב עם כל טופ בקלות, והגזרה הנשית הופכת אותה לבחירה טבעית ללבוש יומיומי לנערות שאוהבות סטייל נינוח בלי להתפשר על נוחות. מתאימה ליום יום עם סניקרס וחיוך.",הרכב בד: 90% כותנה 10% פוליאסטר הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר אריג כותנה עלול להתכווץ עד 5% בכביסה ראשונה אורך : 95 ס”מ לעוד חצאיות צנועות לנערות לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"DENIM, NEW, SALE, חצאיות, חצאיות 89 ש""ח, חצאיות נשים, חצאיות צנועות חדשות, כל הפריטים באתר, נערות, נערות, נשים, נשים, קולקציית מקסי",,,,,,,,,,,,0,,Color,"black, blue",1,0,,Size,"L, M, S, XL, XS",1,0,,צבע,"black , blue",1,0,,מידה,"L , M , S , XL , XS",1,0,,,,,,
336050,variation,441454004052,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - black, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,black,,0,,Size,L,,0,,,,,,,,,,,,,,,,
336051,variation,441454004051,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - black, M",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,black,,0,,Size,M,,0,,,,,,,,,,,,,,,,
336052,variation,441454004050,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - black, S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,black,,0,,Size,S,,0,,,,,,,,,,,,,,,,
336053,variation,441454004054,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - black, XL",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,black,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
336054,variation,441454004049,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - black, XS",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,black,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
336055,variation,441454028052,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - blue, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,blue,,0,,Size,L,,0,,,,,,,,,,,,,,,,
336056,variation,441454028051,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - blue, M",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,blue,,0,,Size,M,,0,,,,,,,,,,,,,,,,
336057,variation,441454028050,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - blue, S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,blue,,0,,Size,S,,0,,,,,,,,,,,,,,,,
336058,variation,441454028054,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - blue, XL",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,blue,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
336059,variation,441454028049,,"חצאית מקסי ג’ינס קלילה וקומותW26250202 - blue, XS",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,279,,,,https://mekimi.co.il/wp-content/uploads/2025/07/‎⁨מקימי-חורף-26⁩102674-scaled.jpg,,,id:46316,,,,,,,,Color,blue,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
79017,variable,441608,,סריג מנומר W261174,1,0,visible,"סריג רך ונעים למגע בדוגמת מנומר טרנדי, בגווני רוז וחום חמים שמחמיאים לכל גוון עור. עשוי סריג איכותי עם גמישות קלה למראה מחמיא ונוח, בגזרת בסיס ישרה עם צווארון עגול וסיומת ריב עדינה. סריג מושלם לעונות הסתיו והחורף מעניק חמימות מבלי לוותר על שיק עדכני. משתלב נהדר עם חצאית עפרון, חצאית ג’ינס או מתחת למעיל ארוך ליצירת לוק חורפי מלא סטייל.",הרכב בד: 45% ויסקוזה 23% פוליאסטר 32% פוליאמיד הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר הדוגמנית לובשת מידה XS-S הסריג מגיע במידות XS-S \ M-L \ XL אריג סריג אין אחריות על משיכות חוטים / צ’יפים אריג ויסקוזה עלול להתכווץ עד 5% בכביסה ראשונה לעוד סריגים צנועים לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"NEW, SALE, חולצות סריג, טופים, טופים, טופים, טופים, טופים, טופים צנועים חדשים, כל הפריטים באתר, מוצרים ב89 ש""ח, נערות, נערות, נשים, נשים, סריגים, עליוניות",,,,,,,,,,,,0,,Color,"brown, pink",1,0,,Size,"M-L, XL, XS-S",1,0,,צבע,"brown , pink",1,0,,מידה,"M , XL , XS , M-L , XS-S",1,0,,,,,,
340307,variation,441608005041,,"סריג מנומר W261174 - brown, M-L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/10/‎⁨מקימי-חורף-26-השלמות⁩108646-scaled.jpg,,,id:79017,,,,,,,,Color,brown,,0,,Size,M-L,,0,,,,,,,,,,,,,,,,
340308,variation,441608005054,,"סריג מנומר W261174 - brown, XL",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/10/‎⁨מקימי-חורף-26-השלמות⁩108646-scaled.jpg,,,id:79017,,,,,,,,Color,brown,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
340309,variation,441608005040,,"סריג מנומר W261174 - brown, XS-S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/10/‎⁨מקימי-חורף-26-השלמות⁩108646-scaled.jpg,,,id:79017,,,,,,,,Color,brown,,0,,Size,XS-S,,0,,,,,,,,,,,,,,,,
340310,variation,441608024041,,"סריג מנומר W261174 - pink, M-L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/10/‎⁨מקימי-חורף-26-השלמות⁩108646-scaled.jpg,,,id:79017,,,,,,,,Color,pink,,0,,Size,M-L,,0,,,,,,,,,,,,,,,,
340311,variation,441608024054,,"סריג מנומר W261174 - pink, XL",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/10/‎⁨מקימי-חורף-26-השלמות⁩108646-scaled.jpg,,,id:79017,,,,,,,,Color,pink,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
340312,variation,441608024040,,"סריג מנומר W261174 - pink, XS-S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,229,,,,https://mekimi.co.il/wp-content/uploads/2025/10/‎⁨מקימי-חורף-26-השלמות⁩108646-scaled.jpg,,,id:79017,,,,,,,,Color,pink,,0,,Size,XS-S,,0,,,,,,,,,,,,,,,,
45177,variable,441490,,שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243,1,0,visible,"שמלת מקסי מעטפה עם חגורת קשירה בגב שמלת מקסי אלגנטית וקלילה, עשויה בד רך ונעים בגזרה מתרחבת שמחמיאה לכל מבנה גוף. החלק תחתון בעיצוב מעטפה עדין שמוסיף עניין ותחכום, ובגב חגורת קשירה הניתנת להתאמה אישית להדגשת קו המותן. השרוולים הארוכים והבד הנושם הופכים את השמלה לפרקטית ונוחה ליום-יום, ויחד עם זאת היא משתלבת נפלא גם בלוק אלגנטי לערב. שמלה רב-שימושית – מושלמת לעבודה, לסופי שבוע או לאירועים מיוחדים.",הרכב בד: 64% ויסקוזה 28% ניילון 8% ספנדקס הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר אורך: 141 ס”מ אריג ויסקוזה עלול להתכווץ עד 5% בכביסה ראשונה הדוגמנית לובשת מידה XS לעוד שמלות צנועות לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"NEW, PLUS SIZE מידות גדולות, SALE, חלוקים צנועים, כל הפריטים באתר, מוצרים ב149 ש""ח, נערות, נערות, נשים, נשים, קולקציית מקסי, שמלות, שמלות, שמלות, שמלות במידות גדולות, שמלות נשים, שמלות צנועות חדשות",,,,,,,,,,,,0,,Color,"black, brown, olive",1,0,,Size,"46, L, M, S, XL, XS",1,0,,צבע,"black , brown , olive",1,0,,מידה,"46 , L , M , S , XL , XS",1,0,,,,,,
338820,variation,441490004046,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - black, 46",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,black,,0,,Size,46,,0,,,,,,,,,,,,,,,,
338821,variation,441490004052,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - black, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,black,,0,,Size,L,,0,,,,,,,,,,,,,,,,
338822,variation,441490004051,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - black, M",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,black,,0,,Size,M,,0,,,,,,,,,,,,,,,,
338823,variation,441490004050,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - black, S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,black,,0,,Size,S,,0,,,,,,,,,,,,,,,,
338824,variation,441490004054,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - black, XL",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,black,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
338825,variation,441490004049,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - black, XS",1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,black,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
338826,variation,441490005046,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - brown, 46",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,brown,,0,,Size,46,,0,,,,,,,,,,,,,,,,
338827,variation,441490005052,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - brown, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,brown,,0,,Size,L,,0,,,,,,,,,,,,,,,,
338828,variation,441490005051,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - brown, M",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,brown,,0,,Size,M,,0,,,,,,,,,,,,,,,,
338829,variation,441490005050,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - brown, S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,brown,,0,,Size,S,,0,,,,,,,,,,,,,,,,
338830,variation,441490005054,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - brown, XL",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,brown,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
338831,variation,441490005049,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - brown, XS",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,brown,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
338832,variation,441490048046,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - olive, 46",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,olive,,0,,Size,46,,0,,,,,,,,,,,,,,,,
338833,variation,441490048052,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - olive, L",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,olive,,0,,Size,L,,0,,,,,,,,,,,,,,,,
338834,variation,441490048051,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - olive, M",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,olive,,0,,Size,M,,0,,,,,,,,,,,,,,,,
338835,variation,441490048050,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - olive, S",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,olive,,0,,Size,S,,0,,,,,,,,,,,,,,,,
338836,variation,441490048054,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - olive, XL",1,0,visible,,,,,taxable,parent,0,,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,olive,,0,,Size,XL,,0,,,,,,,,,,,,,,,,
338837,variation,441490048049,,"שמלת מקסי מעטפה עם חגורת קשירה בגבW26250243 - olive, XS",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,,289,,,,https://mekimi.co.il/wp-content/uploads/2025/09/‎⁨מקימי-חורף-26⁩99931-scaled.jpg,,,id:45177,,,,,,,,Color,olive,,0,,Size,XS,,0,,,,,,,,,,,,,,,,
18911,variable,441624,,חצאית מקסי סריג פיקה בגזרה ישרהW261132,1,0,visible,"חצאית מקסי סריג פיקה בגזרה ישרה ונקייה, המעוצבת בקו קלאסי עם טאץ’ עכשווי ונוח במיוחד. עשויה מבד סריג פיקה רך וגמיש למגע, עם חגורת גומי אלסטית במותן המעניקה התאמה מושלמת ונוחות מירבית לאורך כל היום. אורך מקסי יוצר מראה אלגנטי ומחמיא, אידיאלי לשילוב עם קפוצ׳ון תואם מאותו הבד לסט מושלם, או עם חולצת סריג קלאסית למראה מוקפד ויומיומי. החצאית מגיעה בגוונים עדכניים המשתלבים נהדר בעונות המעבר והחורף.",הרכב בד: 55% אקריליק 45% כותנה הוראות כביסה: עפ”י הוראות הכביסה המופיעות בתווית המוצר אריג סריג אין אחריות על משיכות חוטים / צ’יפים הדוגמניות לובשות מידה XS אורך 92 ס”מ אריג כותנה עלול להתכווץ עד 5% בכביסה ראשונה לעוד חליפות צנועות לחצי כאן>>,,,taxable,,1,,,0,0,,,,,1,,,,"NEW, PLUS SIZE מידות גדולות, SALE, חצאיות, חצאיות נשים, חצאיות צנועות במידות גדולות, חצאיות צנועות חדשות, כל הפריטים באתר, מוצרים ב89 ש""ח, נערות, נערות, נשים, נשים, סטים צנועים, קולקציית מקסי",,,,,,,,,,,,0,,Color,"beige, black",1,0,,Size,"46, 48, L, M, S, XL",1,0,,צבע,"black , stone , beige",1,0,,מידה,"46 , 48 , L , M , S , XL",1,0,,,,,,
